47,281,250,170,0,17,377
2,149,112,39,0,2,1069
56,236,5,95,0,17,972
85,414,238,198,0,13,102
60,132,194,25,0,2,42
49,347,450,191,1,17,1495
54,68,534,134,0,17,997
68,280,304,88,0,8,1188
91,388,526,170,0,17,377
16,132,304,88,0,17,1187
62,185,99,198,1,2,403
85,373,5,159,0,19,1218
38,359,33,8,0,2,43
94,132,304,88,1,2,1189
64,279,116,170,0,2,742
9,271,368,25,0,2,43
49,236,5,89,0,17,972
57,331,82,191,1,17,180
49,341,5,89,0,2,610
27,45,304,88,1,2,1195
57,336,70,191,1,17,219
69,388,526,134,0,2,1969
90,132,304,88,1,2,1188
99,81,526,134,0,17,472
85,402,5,159,1,2,1219
2,38,410,25,1,2,948
84,65,291,170,0,17,1907
71,132,122,170,0,17,43
60,118,455,198,0,13,1649
49,340,5,89,0,7,594
60,276,142,134,0,2,43
85,414,82,191,0,2,201
88,65,463,134,0,17,377
2,44,112,39,1,2,1213
27,281,361,188,0,2,0
44,163,238,198,0,2,225
49,342,5,89,0,2,1143
19,132,526,134,0,17,462
32,403,357,134,0,2,43
7,101,238,198,0,13,145
44,127,87,170,0,14,1381
84,291,286,97,0,2,1067
49,233,5,89,1,2,672
44,127,127,198,0,13,116
99,191,510,177,0,17,521
7,380,161,49,0,2,43
85,396,5,159,1,2,1105
57,336,491,191,1,17,182
57,324,246,198,0,17,1501
99,81,478,170,0,17,1010
57,339,526,200,0,17,69
49,333,84,191,1,17,216
85,414,82,191,0,2,204
77,285,204,170,0,2,1606
85,407,467,190,0,2,1230
47,376,131,170,0,2,1004
57,336,435,191,0,17,1545
44,127,162,198,0,14,1388
49,342,5,89,0,2,916
10,388,366,134,0,17,377
85,388,497,170,0,17,377
77,119,98,25,0,2,1465
7,314,5,5,0,17,1313
40,411,381,159,1,2,1208
27,281,395,188,0,2,0
1,34,194,25,1,2,349
72,132,526,134,0,17,377
54,156,125,134,0,17,502
61,71,515,26,0,7,1001
62,388,358,25,0,2,39
2,33,165,25,0,2,317
49,327,84,191,1,2,159
57,332,82,191,0,17,1
22,371,184,69,0,14,43
77,95,238,198,0,13,96
64,388,225,170,0,2,377
49,268,5,89,0,2,605
99,81,526,134,0,17,377
61,71,515,26,0,2,992
85,414,445,191,1,2,12
49,338,84,191,1,2,428
1,25,112,39,0,2,690
99,123,338,170,0,17,1018
54,316,196,64,0,17,377
2,148,194,25,1,2,948
7,101,5,5,0,13,1678
49,333,84,191,1,7,174
2,149,410,25,1,2,239
70,293,5,131,0,2,792
99,80,526,134,0,8,531
85,400,466,198,1,2,228
85,414,82,191,0,2,204
13,128,162,198,0,14,403
49,267,5,89,0,17,631
49,330,84,191,0,17,178
44,127,87,170,0,14,1383
83,120,98,25,0,2,1465
77,95,5,146,0,2,567
11,388,238,198,0,2,12
99,239,412,170,0,17,769
49,346,218,188,0,7,0
22,293,282,78,0,14,43
64,388,225,170,1,2,43
60,276,196,64,0,8,377
2,148,194,25,1,2,330
49,346,487,172,0,17,377
70,293,5,131,0,2,693
49,347,5,89,1,2,661
1,24,199,65,1,2,833
61,168,14,86,0,7,43
49,232,84,191,0,2,194
69,388,114,108,0,2,1133
27,281,304,88,0,8,1190
85,414,82,191,0,2,202
100,255,5,186,0,17,959
27,281,452,188,0,2,0
49,348,5,89,1,2,635
13,128,162,198,0,14,403
13,128,87,170,0,14,1381
9,271,385,198,0,2,11
61,71,53,170,0,2,377
27,281,366,118,0,2,854
1,32,455,198,0,13,1649
27,281,507,198,0,17,288
45,145,169,49,0,13,43
12,277,304,88,1,2,1187
53,388,238,198,0,2,12
77,117,194,25,0,17,234
99,115,416,25,1,2,909
84,67,5,158,0,17,843
77,119,14,87,0,2,728
7,190,161,49,0,13,43
69,388,411,110,0,2,43
1,25,238,198,0,13,105
60,132,5,100,0,2,1789
94,116,5,176,0,2,2009
3,131,429,25,1,17,903
7,113,494,50,0,13,1658
54,357,140,136,0,2,498
57,329,5,96,1,2,971
99,220,328,130,0,2,1709
46,132,507,198,0,17,288
58,421,366,134,0,17,472
49,329,5,89,0,17,640
7,410,238,82,0,2,43
57,332,204,192,0,17,1497
84,67,291,170,0,17,1635
60,182,313,198,0,14,169
1,27,194,25,1,2,951
62,388,414,134,0,2,460
85,414,82,191,0,2,209
57,329,82,191,1,17,428
49,330,84,191,1,2,257
54,142,125,134,0,17,377
49,340,5,89,0,7,592
2,21,410,25,1,2,1402
22,150,238,78,0,14,43
93,162,57,190,0,2,996
1,25,238,198,0,13,105
7,314,291,134,0,17,771
27,281,112,144,0,2,377
69,388,447,97,0,2,1958
44,129,35,198,1,17,1265
57,336,129,191,0,17,1540
57,336,545,191,0,17,1533
99,251,98,25,0,17,43
38,359,100,33,0,2,43
49,326,84,191,1,17,428
69,388,366,134,0,2,1961
44,129,156,198,0,14,1583
27,281,510,177,0,17,350
55,311,5,94,1,2,711
57,336,5,96,0,17,653
12,282,507,198,1,2,285
57,336,479,188,0,17,0
49,339,84,191,1,2,159
49,267,5,89,0,2,624
60,132,5,100,0,2,1789
17,132,304,88,1,2,1182
13,128,162,198,0,14,1923
85,394,526,51,0,17,377
60,133,194,25,1,2,368
49,343,84,191,0,2,178
27,281,5,45,0,7,1795
1,25,194,25,1,2,368
57,338,5,96,0,2,972
61,71,189,63,0,2,43
85,414,82,191,0,2,209
99,73,98,27,0,17,303
60,132,366,134,0,2,377
85,398,5,159,0,17,1218
49,232,427,198,0,15,122
2,44,225,170,1,2,43
2,120,199,65,0,2,807
25,73,478,170,0,17,1010
49,333,84,191,0,2,208
49,124,84,191,0,17,191
39,4,227,177,0,2,464
27,281,251,134,0,2,377
90,132,304,88,0,7,1168
27,271,510,177,1,2,1707
54,139,263,188,0,17,0
32,388,110,116,0,2,43
61,71,515,26,0,13,1658
62,388,414,134,1,2,503
85,414,82,191,0,2,428
49,328,84,191,1,2,428
44,136,464,198,0,14,137
49,325,84,191,0,17,178
2,120,5,1,0,2,819
57,336,504,171,0,2,1001
71,132,98,177,0,17,302
69,388,530,113,0,2,43
27,281,265,188,0,2,0
51,234,338,170,0,7,1010
49,327,84,191,0,2,177
57,336,488,191,1,17,257
1,32,455,198,0,13,1649
46,388,366,134,1,2,503
45,150,169,49,0,13,43
22,371,5,29,0,13,1657
57,100,436,191,0,17,3
83,204,95,170,0,17,1153
57,331,82,191,0,2,179
83,204,118,188,0,2,0
27,281,5,45,0,8,1797
57,338,526,198,0,17,69
99,216,14,98,0,17,377
27,281,304,88,0,7,1176
85,143,333,198,0,2,1828
99,91,478,170,0,17,1833
79,388,23,202,0,13,1658
15,388,381,159,0,2,943
25,388,225,42,0,2,377
13,128,444,198,0,2,403
1,36,451,188,1,2,0
7,314,291,134,0,17,43
69,388,517,188,0,2,0
13,128,127,198,0,13,101
7,301,161,49,0,17,893
55,137,350,198,0,2,11
77,173,418,177,1,17,465
77,119,30,188,0,2,0
49,326,84,191,1,2,216
49,333,84,191,0,17,8
49,332,5,89,0,17,640
61,71,515,26,0,2,997
25,388,366,134,0,17,377
47,376,216,157,0,2,43
64,274,523,198,1,2,408
49,323,5,89,1,2,627
44,127,163,198,0,13,1571
85,414,82,191,0,2,180
60,132,304,89,1,2,1047
49,267,5,89,0,17,620
73,378,23,85,0,17,377
77,119,30,188,0,2,0
66,388,541,188,0,2,0
7,296,354,198,0,17,225
13,128,127,198,0,2,116
57,358,503,191,0,2,179
54,286,284,134,0,17,466
85,414,82,191,0,2,203
9,1,208,177,1,2,521
7,314,5,5,0,17,1584
94,132,399,45,1,2,880
60,363,238,198,0,13,138
7,111,494,50,0,13,1658
59,70,5,99,0,17,711
7,315,355,134,0,17,506
77,173,98,25,1,2,294
58,112,5,97,0,17,1108
64,284,524,198,1,2,408
84,67,5,158,0,17,843
49,342,5,89,0,2,892
57,336,71,191,1,17,221
99,106,412,170,0,2,377
2,149,5,1,1,2,1564
84,292,39,13,1,2,43
49,327,84,191,1,17,216
62,388,5,102,0,2,1643
40,419,207,137,0,17,499
54,212,125,134,0,17,505
60,132,291,170,0,2,377
57,334,82,191,0,17,1
60,132,322,188,1,2,0
49,332,204,192,0,17,1496
35,243,5,59,0,17,889
57,100,436,191,0,17,400
47,376,406,188,0,17,0
35,417,449,161,1,2,377
4,132,304,88,0,2,927
62,388,189,63,0,2,377
85,400,351,198,0,17,417
54,211,412,170,0,17,1937
22,371,184,69,0,14,43
49,233,510,191,0,17,188
7,314,161,49,1,2,1902
95,132,304,88,0,7,1174
99,106,14,87,0,2,43
57,336,5,96,0,17,653
100,126,150,198,0,17,1579
98,20,76,177,0,2,377
2,44,5,1,1,2,1614
99,239,98,25,0,17,882
54,68,298,152,0,17,525
49,342,82,191,0,7,257
64,388,366,134,1,2,377
2,149,112,39,0,2,1213
99,73,417,177,0,17,335
27,272,48,184,0,7,992
100,126,152,198,0,17,445
2,21,410,25,1,2,388
54,139,263,188,0,17,0
19,388,441,198,1,2,225
85,414,82,191,0,2,159
60,182,99,198,1,2,69
39,153,5,65,0,2,804
12,277,304,88,1,2,1188
92,59,301,198,1,2,390
54,316,390,134,0,17,505
44,127,437,198,0,13,168
99,88,478,170,0,17,1010
49,339,5,89,0,2,972
49,328,84,191,1,2,428
27,281,5,45,0,7,1794
85,414,445,191,1,2,12
60,132,421,170,1,2,761
47,281,357,134,0,17,496
86,250,93,198,0,2,434
49,324,84,191,0,17,178
99,106,189,63,0,2,377
9,276,399,45,0,17,1035
35,249,326,129,0,17,1645
77,95,180,25,0,8,43
93,163,87,192,0,17,377
99,72,287,98,1,2,43
49,334,84,191,1,2,178
85,414,82,191,0,2,180
1,25,238,198,0,2,363
54,138,6,134,0,17,377
62,388,539,188,0,2,0
83,204,542,137,0,17,43
7,150,291,134,1,2,531
68,280,82,191,0,7,6
2,120,238,198,0,13,76
83,114,194,25,0,2,948
62,388,192,25,1,2,358
49,341,5,89,1,2,603
12,283,304,88,0,2,1179
61,71,14,87,0,2,377
85,398,351,198,0,17,417
54,141,5,93,0,13,1663
85,414,82,191,1,2,1392
49,323,5,89,1,2,625
61,179,5,101,0,2,1424
83,204,542,137,0,17,43
27,45,304,88,1,2,1195
49,232,5,89,1,2,672
1,32,194,25,1,2,1366
57,324,82,191,1,2,1735
12,283,507,198,1,2,285
83,120,328,130,0,2,43
60,245,453,199,0,17,377
11,132,238,198,0,13,88
69,388,170,134,1,2,377
2,120,228,66,0,13,1658
7,111,5,5,0,13,1678
49,349,5,89,1,17,609
49,335,84,191,1,17,428
49,329,84,191,1,2,159
69,388,405,111,0,2,43
49,333,458,198,0,2,48
1,22,238,198,0,13,136
49,327,5,89,0,17,640
2,149,5,1,0,2,1561
77,173,98,25,1,2,248
49,232,84,191,0,2,193
40,419,432,25,0,2,364
60,132,366,134,0,2,377
7,293,5,5,0,17,1313
85,400,5,159,1,2,1390
57,333,168,198,0,7,224
69,388,447,97,0,2,1958
49,332,238,198,1,2,1499
56,10,5,95,0,2,634
25,73,525,134,1,17,546
99,76,478,170,0,17,1833
61,71,190,87,0,2,1064
2,148,199,65,1,2,834
44,127,437,198,0,13,168
22,383,255,171,0,2,1001
57,370,5,96,1,17,1566
25,388,381,159,0,17,943
68,132,304,88,0,17,1189
60,363,291,170,0,17,377
47,62,302,198,0,2,1530
60,132,507,198,0,17,289
70,387,535,198,1,2,437
85,401,223,170,0,2,735
99,220,515,26,0,2,1713
57,338,84,191,1,2,159
44,127,162,198,0,14,403
44,127,438,198,0,17,225
27,281,366,118,0,17,1133
1,36,194,25,1,2,904
73,132,9,177,1,2,464
60,132,304,89,0,2,1190
49,341,259,188,1,2,0
68,280,304,88,0,17,931
57,96,545,191,0,17,4
85,415,82,191,0,2,181
2,148,5,1,1,2,1618
68,280,304,88,0,7,1171
62,388,5,102,0,2,1878
2,149,5,1,0,2,1564
8,388,366,134,0,17,377
99,165,5,179,0,2,2014
40,211,414,134,0,17,43
56,124,84,191,0,2,194
64,284,68,191,1,2,217
7,101,494,50,0,13,1658
99,106,412,170,0,2,1018
60,322,211,136,0,2,478
27,271,304,88,1,2,935
7,315,161,49,0,14,43
60,132,304,89,0,2,1046
56,269,84,191,0,2,188
85,396,291,170,0,13,1659
49,323,5,89,1,2,635
28,388,159,193,1,2,1371
44,129,457,198,0,17,1943
60,132,507,198,0,17,284
90,132,304,88,1,2,1182
60,276,5,100,0,13,1666
25,388,502,198,1,2,225
57,336,547,191,0,17,1535
57,336,74,191,0,17,181
55,226,5,94,0,7,711
57,336,426,198,1,17,230
66,388,238,198,0,2,12
49,325,84,191,1,2,159
77,364,409,170,0,17,1017
49,326,84,191,0,17,180
85,415,82,191,0,2,181
60,132,208,177,1,2,368
7,175,290,134,0,17,1774
13,128,127,198,0,13,116
61,71,5,101,0,2,1424
85,394,5,159,1,2,1215
49,342,345,198,0,2,1944
83,204,95,170,0,17,1154
99,220,254,26,0,2,993
77,173,98,25,1,2,903
99,247,328,130,0,17,377
73,378,103,25,1,2,903
2,33,5,1,1,2,1561
49,334,204,192,0,17,1496
54,139,262,188,0,17,0
85,414,473,198,0,13,1689
62,388,244,188,0,2,0
71,132,98,177,0,17,298
7,150,291,134,0,17,771
9,1,20,177,0,2,536
79,388,272,195,1,2,1378
2,21,410,25,1,2,364
62,388,238,198,0,13,108
49,330,84,191,0,17,8
27,271,304,88,0,14,1179
57,96,1,191,0,17,66
54,110,5,93,0,13,1663
49,341,5,89,1,2,617
90,132,304,88,1,2,1188
69,388,170,134,0,2,860
2,38,410,25,1,2,1402
49,348,5,89,1,2,632
2,44,194,25,0,2,1420
60,132,384,134,0,2,377
60,132,478,170,0,17,1010
85,415,5,159,0,2,1831
64,274,116,170,0,2,742
69,388,526,134,0,2,1967
49,325,84,191,1,2,428
13,128,301,198,0,13,1571
60,132,5,100,1,7,570
7,113,161,48,0,13,43
60,132,399,45,0,2,1113
99,106,412,170,0,2,377
85,415,82,191,0,2,200
99,80,526,134,0,17,377
75,140,355,134,0,17,377
56,124,84,191,0,2,193
56,370,371,198,0,17,225
18,304,5,18,0,2,1784
73,388,272,134,1,2,377
85,400,5,159,0,2,1390
49,323,5,89,1,2,613
57,324,5,96,0,17,680
66,388,541,188,1,2,0
7,175,5,5,0,17,1313
49,339,84,191,1,17,428
27,354,5,45,0,17,1024
60,132,209,134,1,2,377
25,73,478,170,0,2,1146
62,388,5,102,0,2,1878
99,184,14,98,0,2,43
49,332,84,191,1,2,257
57,124,5,96,1,17,1566
85,414,82,191,0,2,436
96,388,366,134,0,17,377
27,224,423,134,0,2,43
69,388,381,159,0,2,939
49,321,84,191,1,2,159
61,71,5,101,0,2,2009
62,388,414,134,1,2,377
49,324,84,191,1,17,214
49,267,5,89,0,2,626
83,204,98,25,1,2,948
64,279,68,191,1,2,217
73,132,510,177,1,2,489
99,220,5,179,0,17,1715
84,291,5,158,0,2,1067
54,104,401,170,0,9,377
2,120,341,188,0,2,0
13,128,81,198,0,2,1327
55,308,5,94,1,2,711
57,100,230,191,0,17,65
85,414,82,191,0,2,429
49,344,5,89,0,2,916
68,280,5,127,0,7,1795
2,149,5,1,1,2,1564
2,120,238,198,1,2,225
99,78,526,134,0,17,377
27,270,5,45,0,17,1800
99,73,98,27,0,3,377
64,132,497,170,1,2,1013
85,372,5,159,0,19,1218
27,281,304,88,1,2,1179
49,362,5,89,1,2,612
57,336,129,191,0,17,1540
60,276,199,65,0,8,1205
68,280,291,170,0,17,274
60,132,187,87,1,2,377
2,120,5,1,0,2,1614
44,127,162,198,0,13,1924
79,388,23,196,0,13,1658
85,415,466,198,0,2,406
57,338,343,188,0,2,0
54,286,291,170,0,2,531
57,336,73,191,1,2,218
97,221,301,198,0,14,1475
89,73,132,96,1,2,1119
49,345,84,191,0,7,200
69,388,477,170,0,2,1978
64,274,116,170,0,2,741
27,169,5,45,0,2,721
85,399,5,159,0,17,1218
99,89,526,134,0,17,462
84,67,286,97,0,17,1633
69,388,339,109,0,2,1133
72,132,98,177,0,8,388
99,73,510,177,0,17,521
2,120,5,1,0,2,1564
54,110,431,134,0,17,377
7,293,161,49,0,17,893
2,120,112,39,0,2,1213
69,388,366,134,0,17,1931
12,392,381,159,0,2,943
49,327,84,191,0,17,178
2,33,112,39,1,2,1069
54,110,125,134,0,17,377
77,173,98,25,1,2,1406
99,106,82,191,0,2,160
85,407,5,159,1,2,1491
57,336,492,191,0,17,3
77,117,144,25,0,2,340
2,39,194,25,1,2,330
44,127,162,198,0,13,1924
83,204,98,25,1,2,883
64,274,71,191,1,2,181
85,246,82,191,0,17,181
49,327,84,191,0,2,208
49,330,84,191,1,2,178
90,132,304,88,1,2,1189
49,333,84,191,1,2,216
60,132,322,188,0,8,0
61,71,14,87,0,2,377
49,333,371,198,1,2,1506
60,132,304,89,1,2,1047
99,91,478,170,1,2,1728
99,91,312,200,0,7,163
85,408,342,188,1,2,0
57,336,68,191,1,17,220
49,320,84,191,1,17,212
85,414,5,159,0,2,1831
61,71,52,130,0,2,377
57,333,5,96,1,2,1163
7,302,161,49,0,13,43
33,403,5,57,0,2,800
57,336,230,191,0,17,1542
57,338,84,191,1,17,159
85,401,91,188,0,2,0
27,281,5,45,0,8,1797
49,328,84,191,1,2,178
4,132,5,3,0,2,1793
9,276,366,134,1,2,377
27,224,195,64,0,2,43
60,215,442,136,0,17,498
2,148,194,25,0,2,1420
61,71,190,87,0,2,43
64,284,69,191,1,2,181
60,363,238,198,0,2,1729
27,271,510,177,1,2,1707
61,13,183,130,1,2,43
54,312,298,152,0,17,525
2,149,410,25,1,2,388
40,419,207,137,0,2,377
84,67,286,97,0,17,1103
37,69,526,170,0,2,43
1,23,138,38,1,2,1420
85,147,5,159,0,17,1219
44,127,162,198,0,13,1924
54,142,45,102,0,17,377
13,128,383,198,0,13,1925
1,23,138,38,0,17,1420
61,71,54,91,0,2,43
85,398,5,159,1,2,1214
27,272,10,177,0,8,536
47,62,5,84,0,2,1529
49,342,182,191,1,17,1495
2,39,194,25,1,2,364
2,37,410,25,1,2,364
44,127,301,198,0,13,1571
85,402,5,159,0,17,1831
39,186,386,142,0,13,43
44,127,437,198,0,14,100
99,89,478,170,0,17,1426
49,327,84,191,0,17,8
66,388,447,97,1,2,708
2,149,112,39,1,2,1069
95,132,304,88,0,7,1176
11,388,238,198,0,2,12
44,127,127,198,0,13,101
61,47,238,198,0,13,434
60,271,304,89,1,2,1179
99,87,316,118,0,17,1132
85,414,82,191,0,2,159
57,269,84,191,0,2,191
49,335,84,191,1,2,159
49,327,84,191,1,2,428
39,4,515,26,1,2,999
57,124,115,198,1,17,131
85,134,5,159,0,2,1483
85,396,5,159,1,2,1105
99,89,526,134,0,17,546
85,414,5,159,1,2,924
49,256,204,192,0,17,1496
49,338,84,191,1,17,180
49,347,84,191,0,2,1735
27,281,112,144,1,2,1073
49,328,84,191,0,2,208
27,271,5,45,0,7,1027
57,333,307,35,1,2,1130
56,236,84,191,0,17,1735
39,4,328,130,0,2,43
13,128,127,198,0,13,101
12,277,304,88,1,2,1187
7,150,5,5,0,17,1313
60,271,304,89,0,17,1191
85,414,445,191,0,2,12
64,284,65,191,0,2,187
62,388,539,188,0,2,0
85,407,167,198,0,13,1649
100,255,468,17,0,17,1727
2,44,199,65,1,2,807
79,388,5,147,0,13,1671
73,388,238,198,0,2,12
64,132,497,170,1,2,1013
70,386,281,188,1,2,0
85,414,82,191,0,2,181
2,33,166,177,0,2,465
60,132,208,177,1,2,349
22,259,427,78,0,2,377
60,363,82,191,0,2,179
56,229,83,191,0,17,257
49,347,371,198,1,2,1509
73,388,272,134,1,2,1931
44,129,269,188,1,17,0
85,414,5,159,0,2,1490
39,192,174,188,0,17,0
49,332,5,89,1,2,678
85,414,82,191,0,2,1391
61,181,189,63,0,17,43
49,258,510,25,1,17,906
68,280,112,144,0,2,43
85,391,351,198,0,17,417
85,408,342,188,0,2,0
61,71,14,87,0,2,43
57,336,68,191,1,2,179
1,34,194,25,1,2,376
85,134,57,190,0,2,995
90,132,291,170,1,7,1547
27,281,41,100,0,2,43
62,388,539,188,0,2,0
49,267,5,89,0,17,610
60,132,394,144,1,2,1073
49,332,480,170,0,2,899
49,233,510,191,0,17,194
49,342,84,191,1,17,362
60,133,194,25,1,2,376
35,243,326,129,0,17,1645
54,350,431,134,0,17,377
58,112,422,153,0,17,377
60,363,474,188,0,2,0
57,331,5,96,1,2,971
85,414,466,198,0,2,403
99,89,526,134,0,17,377
85,400,526,170,0,17,377
2,148,225,170,1,2,43
60,132,453,199,0,2,377
49,236,84,191,0,17,1735
2,21,410,25,1,2,349
49,331,84,191,0,2,179
94,132,304,88,0,2,1190
99,240,82,191,0,17,65
99,88,526,134,0,17,513
13,128,163,198,0,13,1571
49,323,5,89,0,7,594
90,132,304,88,0,2,1190
69,388,447,97,0,2,1972
57,269,84,191,0,2,193
54,130,45,102,0,10,43
1,25,202,198,0,2,1683
61,71,119,38,0,8,43
71,132,304,88,1,7,1188
79,388,5,147,0,13,1671
27,281,304,88,0,8,931
71,132,98,177,0,17,253
60,132,208,177,1,2,364
39,103,5,65,0,17,810
85,400,82,191,0,2,1392
99,220,254,26,0,2,1234
60,132,304,89,0,2,1046
4,132,304,88,1,2,1187
11,132,23,85,0,13,1665
99,73,417,177,0,17,234
27,271,5,45,1,2,1031
89,73,525,134,1,2,513
61,71,67,191,1,2,411
64,279,226,43,0,2,377
49,323,5,89,1,2,612
77,173,98,25,1,2,263
90,132,304,88,1,2,1189
60,132,304,89,1,17,1188
58,169,5,97,0,2,721
39,186,282,198,0,13,152
39,192,510,177,0,17,377
54,156,26,198,0,17,1414
13,128,81,198,0,2,1327
2,44,5,1,1,2,1618
54,68,298,152,0,17,451
7,175,291,134,0,17,771
64,279,116,170,0,2,741
99,184,461,188,0,2,0
77,119,98,25,0,2,951
85,388,5,159,0,12,1781
44,127,437,198,0,14,1386
64,284,68,191,1,2,181
49,362,5,89,1,2,605
61,179,14,86,0,7,43
77,55,279,171,0,17,377
99,73,98,27,1,2,243
85,135,57,190,0,2,377
2,120,353,188,0,2,0
77,119,5,146,0,2,820
1,25,194,25,1,2,349
99,81,478,170,1,2,1011
99,106,329,170,1,2,1020
57,332,82,191,1,2,216
2,33,112,39,1,2,1069
60,132,5,100,1,2,1790
60,363,196,64,0,2,377
57,336,1,191,0,17,1538
73,378,164,134,0,2,377
51,234,14,87,0,2,1064
7,293,233,198,0,17,1588
83,204,98,25,1,2,1406
85,388,497,170,1,2,377
49,343,84,191,1,17,386
